,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
0,https://www.cnbc.com/2019/06/13/tesla-slips-after-us-denies-request-for-tariff-relief-for-chinese-made-model-3-display-screen.html,https://cdn.snapi.dev/images/v1/g/o/104740719-gettyimages-855370048-elon-musk.jpg,US reportedly denies Tesla’s request to waive tariffs on Chinese-made Model 3 parts,Tesla’s requests to waive tariffs on the car company’s China-made center screen and car computer on its Model 3 has reportedly been denied.,CNBC,"Thu, 13 Jun 2019 11:09:00 -0400",[],Negative,Article,['TSLA']
1,https://www.youtube.com/watch?v=Ny5BwBvpM8k,https://cdn.snapi.dev/images/v1/w/u/analysts-are-divided-on-tesla-watch-one-investor-make-the-bull-case.jpg,Analysts are divided on Tesla. Watch one investor make the bull case,"Tesla CEO Elon Musk rallied shareholders at its annual meeting on Tuesday, stating the company was on track to hit its production goals and that demand was strong.",CNBC Television,"Thu, 13 Jun 2019 08:22:26 -0400",[],Positive,Video,['TSLA']
2,https://www.cnet.com/roadshow/news/tesla-mobile-service-ride-along/,https://cdn.snapi.dev/images/v1/x/9/rs-feat-tesla-service-ridealong-holdingstill.jpg,We ride along and fix electric cars with Tesla Mobile Service     - Roadshow,Tesla brings the service center to the customer with an electric fleet of Model S sedans that have been transformed into workshops on wheels.,CNET,"Wed, 12 Jun 2019 17:11:39 -0400",[],Neutral,Article,['TSLA']
3,https://www.fool.com/investing/2019/06/12/what-happened-in-the-stock-market-today.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/q/u/105797044-1556035025463previewjpgv1556035077.jpg,Elon Musk says demand is still strong,Investors weighed Elon Musk's comments from Tesla's,The Motley Fool,"Wed, 12 Jun 2019 16:55:58 -0400",[],Positive,Article,['TSLA']
4,https://www.youtube.com/watch?v=GL9lynQ9FU4,https://cdn.snapi.dev/images/v1/f/f/fft34.jpg,"Very, very challenging period for Tesla: Ives","Dan Ives, Wedbush Securities; Joe Osha, JMP Securities; and Josh Brown, Ritholtz Wealth Management, join 'Closing Bell' to discuss Elon Musk's comments from last night's Tesla shareholder meeting.",CNBC Television,"Wed, 12 Jun 2019 16:45:16 -0400",[],Negative,Video,['TSLA']
5,https://www.fool.com/investing/2019/06/12/tesla-there-is-not-a-demand-problem.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/h/b/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5182172fwhy-tesla-stock-is-down.png,"Tesla: ""There Is Not a Demand Problem""","The electric-car maker has more than enough demand for its vehicles, management says.",The Motley Fool,"Wed, 12 Jun 2019 13:31:00 -0400",[],Positive,Article,['TSLA']
6,https://www.youtube.com/watch?v=0j8G2VH99MM&t=43s,https://cdn.snapi.dev/images/v1/t/e/tes7-5.jpg,Should I sell Tesla now? in #AskHalftime,"The ""Halftime Report"" traders take viewer questions on Tesla.",CNBC Television,"Wed, 12 Jun 2019 13:14:51 -0400",[],Neutral,Video,['TSLA']
7,https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13909702/tesla-analysts-on-shareholder-meeting-narrative-overly-negative-herculean-task-in-p,https://cdn.snapi.dev/images/v1/i/d/thumbnail-0.jpg,"Tesla Analysts On Shareholder Meeting: Narrative 'Overly Negative,' 'Herculean Task' In Production Goals",Investors and analysts still aren't fully charged up on Tesla Inc. (NASDAQ: TSLA) despite CEO Elon Musk’s assertion that the company could have a “shot at a record quarter on every level” during the electric carmaker's Tuesday shareholder meeting.,Benzinga,"Wed, 12 Jun 2019 12:05:29 -0400",[],Negative,Article,['TSLA']
8,https://seekingalpha.com/article/4269867-tesla-record-short-interest?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/q/s/model3competitorteslamodelsmsn-300x165.jpg,Tesla: Record Short Interest,The Annual Shareholder Meeting was relatively uneventful.,Seeking Alpha,"Wed, 12 Jun 2019 11:45:07 -0400",[],Negative,Article,['TSLA']
9,https://www.cnbc.com/2019/06/12/tesla-looks-like-netflix-did-in-2011and-it-may-see-a-similar-recovery.html,https://cdn.snapi.dev/images/v1/a/o/104539833-gettyimages-493893250-elon-musk-tesla.jpg,Tesla's chart looks like Netflix did a decade ago—and it could see a similarly huge recovery,"Tesla's stock resembles Netflix in 2011 before its epic rally, says Eddie Yoon, founder of EddieWouldGrow and author of the book ""Superconsumers.""",CNBC,"Wed, 12 Jun 2019 11:38:00 -0400",['tanalysis'],Positive,Article,['TSLA']
