,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
0,https://www.youtube.com/watch?v=UJTY7ilwSq4,https://cdn.snapi.dev/images/v1/u/j/ujty7ilwsq4.jpg,Why Tesla's Model X Was The First SUV To Receive A Perfect Crash Test Rating,"SUVs are generally safe, but have a high rollover probability. Tesla was able to overcome this obstacle with their Model X SUV. Here's how they did it.",Business Insider,"Thu, 17 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
1,https://www.youtube.com/watch?v=JAeeRKsvgJk,https://cdn.snapi.dev/images/v1/j/a/jaeerksvgjk.jpg,Tesla lowers fourth quarter profit guidance,"The Wall Street Journal is reporting that Tesla is cutting their workforce, hoping to be able to lower the price of the Model 3 sedan. CNBC's Phil LeBeau reports.",CNBC Television,"Thu, 17 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
2,https://www.youtube.com/watch?v=d1ZRyWw934U,https://cdn.snapi.dev/images/v1/d/1/d1zryww934u.jpg,"Stocks Open Solidly Higher; Netflix, Atlassian Earnings In Focus",Investor's Business Daily's MARKET UPDATE,Investors Business Daily,"Thu, 17 Jan 2019 19:00:00 -0500",[],Neutral,Video,"['NFLX', 'TEAM', 'TSLA', 'VFC']"
3,https://www.youtube.com/watch?v=sGD0x0wk6oU,https://cdn.snapi.dev/images/v1/s/g/sgd0x0wk6ou.jpg,"Tesla job cuts should have been anticipated, says analyst","Craig Irwin, Roth Capital Partners managing director and senior research analyst, calls into ""Squawk on the Street"" to discuss the announcement that Tesla would be cutting its workforce.",CNBC Television,"Thu, 17 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
4,https://www.youtube.com/watch?v=PcLRnXWo1sg,https://cdn.snapi.dev/images/v1/p/c/pclrnxwo1sg.jpg,Tesla is laying off workers. Here's what investors need to know.,"The Wall Street Journal is reporting that Tesla is cutting their workforce, hoping to be able to lower the price of the model 3 sedan. CNBC's Phil LeBeau and Colin Rusch, senior analyst at Oppenheimer, discuss what that means for investors.",CNBC Television,"Thu, 17 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
5,https://www.youtube.com/watch?v=464sh_IdpaQ,https://cdn.snapi.dev/images/v1/4/6/464sh-idpaq.jpg,"Tesla's next step is going international, says expert","Rajvindra Gill, Needham's Tesla analyst, and Steve Westly, founder and managing partner of the Westly Group, discuss Tesla following its decision to cut its workforce.",CNBC Television,"Thu, 17 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
6,https://www.youtube.com/watch?v=WGEgQWogY8E,https://cdn.snapi.dev/images/v1/w/g/wgegqwogy8e.jpg,Cramer: New Tesla factory in Shanghai will work out,"CNBC's Jim Cramer discusses his take on the latest Tesla news: The electric automaker is preparing to open its first non-U.S. factory in Shanghai, China.",CNBC Television,"Sun, 06 Jan 2019 19:00:00 -0500",['cramer'],Neutral,Video,['TSLA']
7,https://www.youtube.com/watch?v=Bebskx74-2Y,https://cdn.snapi.dev/images/v1/b/e/bebskx74-2y.jpg,"Tesla stock drops over missed delivery estimates, price cuts","“Bulls & Bears” panel discusses how Tesla shares dropped after missing delivery estimates and cutting the prices on all of its models by $2,000.",Fox Business,"Thu, 03 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
8,https://www.youtube.com/watch?v=J_We8uEG8-M,https://cdn.snapi.dev/images/v1/j/-/j-we8ueg8-m.jpg,Tesla shares tumble after lackluster delivery numbers,"Tesla disappointed investors Tuesday, delivering fewer vehicles than expected during the fourth quarter despite efforts to ramp up production.",CNBC Television,"Tue, 01 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
9,https://www.youtube.com/watch?v=8TpYYBfivzU,https://cdn.snapi.dev/images/v1/8/t/8tpyybfivzu.jpg,"Stocks kick off 2019 with sell-off. Tesla dives, Wingstop, Salesforce tests 50-day",Alissa Coram & Ed Carson´s Market Update,Investors Business Daily,"Tue, 01 Jan 2019 19:00:00 -0500",[],Neutral,Video,"['CRM', 'TSLA', 'WING']"
10,https://www.youtube.com/watch?v=pLxkuV4cmdI,https://cdn.snapi.dev/images/v1/p/l/plxkuv4cmdi.jpg,"Tesla misses Wall Street estimates with 90,700 vehicle deliveries","CNBC's Phil LeBeau reports on Tesla's deliveries for the fourth quarter, which missed forecasts and sent shares lower.",CNBC Television,"Tue, 01 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
11,https://www.youtube.com/watch?v=Oms8WWH7kUE,https://cdn.snapi.dev/images/v1/o/m/oms8wwh7kue.jpg,"Tesla's fourth quarter deliveries 'a big disappointment,' says Gene Munster","Gene Munster, founder of Loup Ventures, gives his take on the breaking news that Tesla's deliveries were slightly shy of Wall Street estimates.",CNBC Television,"Tue, 01 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
12,https://www.youtube.com/watch?v=l3kZDCYW5Vg,https://cdn.snapi.dev/images/v1/l/3/l3kzdcyw5vg.jpg,Tesla shares fall after company missed delivery estimates,Point View Wealth Management President David Dietze discusses why he isn't bullish on Tesla and where investors should allocate their capital.,Fox Business,"Tue, 01 Jan 2019 19:00:00 -0500",[],Neutral,Video,"['AMAT', 'GS', 'TSLA', 'XOM']"
