,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
0,https://www.youtube.com/watch?v=8PNVFBaDBm4,https://cdn.snapi.dev/images/v1/m/q-2/heres-a-timeline-of-elon-musks-history-with-the-sec.jpg,Here's a timeline of Elon Musk's history with the SEC,CNBC's Phil LeBeau reports.,CNBC Television,"Thu, 04 Apr 2019 14:15:54 -0400",['CEO'],Neutral,Video,['TSLA']
1,https://www.cnbc.com/2019/04/04/teslas-elon-musk-enters-manhattan-courthouse-in-showdown-with-sec.html,https://cdn.snapi.dev/images/v1/1/0/105833645-1554400550947gettyimages-1134857650530x298.jpeg,Tesla's Elon Musk enters Manhattan courthouse in showdown with SEC,"Tesla CEO Elon Musk said he respected the U.S. judicial process, but chuckled when asked if he felt the same about the Securities and Exchange Commission as he entered a courthouse Thursday for a showdown with the federal agency.",CNBC,"Thu, 04 Apr 2019 13:57:00 -0400",[],Neutral,Article,['TSLA']
2,https://www.youtube.com/watch?v=4xyUuo7i3ZM,https://cdn.snapi.dev/images/v1/m/q-2/teslas-elon-musk-i-have-great-respect-for-the-justice-system.jpg,Tesla's Elon Musk: 'I have great respect for the justice system',Tesla CEO Elon Musk addresses the press as he enters a Manhattan courthouse for his hearing on an SEC complaint centered on his Twitter use.,CNBC Television,"Thu, 04 Apr 2019 13:56:27 -0400",['CEO'],Positive,Video,['TSLA']
3,https://www.youtube.com/watch?v=5K4pDT6aQXA,https://cdn.snapi.dev/images/v1/m/q-2/elon-musk-heads-to-court-to-fight-contempt-charge-with-sec.jpg,Elon Musk heads to court to fight contempt charge with SEC,Alexis Keenan of Yahoo Finance breaks down why the SEC is arguing that Elon Musk violated a prior settlement agreement with a tweet.,Yahoo Finance,"Thu, 04 Apr 2019 12:27:48 -0400",['CEO'],Negative,Video,['TSLA']
4,https://www.fool.com/investing/2019/04/04/why-tesla-stock-is-down-thursday.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5182172fwhy-tesla-stock-is-down.png,Why Tesla Stock Is Down Thursday,Production and deliveries for the company's first quarter were much lower than expected.,The Motley Fool,"Thu, 04 Apr 2019 12:06:53 -0400",[],Negative,Article,['TSLA']
5,https://www.youtube.com/watch?v=axHlH7fYixA,https://cdn.snapi.dev/images/v1/m/q-2/elon-musk-in-court-over-tesla-related-tweets.jpg,Elon Musk in court over Tesla-related Tweets,Fox News senior judicial analyst Judge Andrew Napolitano on Tesla CEO Elon Musk's legal battle with the SEC.,Fox Business,"Thu, 04 Apr 2019 12:06:41 -0400",['CEO'],Negative,Video,['TSLA']
6,https://www.youtube.com/watch?v=6-QwB7Gdq10,https://cdn.snapi.dev/images/v1/m/q-2/nyts-farhad-manjoo-new-competition-calls-into-question-whether-people-will-buy-a-tesla.jpg,NYT's Farhad Manjoo: New competition calls into question whether people will buy a Tesla,"Business Insider's Blodget, The New York Times' Farhad Manjoo and CNBC's Phil LeBeau joins ""Squawk Alley"" to discuss the controversy surrounding Elon Musk's tweets and whether the company's aspirations of building half a million cars in a year is viable.",CNBC Television,"Thu, 04 Apr 2019 12:01:50 -0400",[],Negative,Video,['TSLA']
7,https://feedproxy.google.com/~r/typepad/RyNm/~3/cJhqoIPWnB4/,https://cdn.snapi.dev/images/v1/m/u/mu8s.jpg,"Tesla Deliveries Miss Spooks Analysts, Investors and Debt Holders","Tesla Inc. is having a rough morning. While Elon Musk awaits to find out if he is in contempt of an SEC order, the current pressure is coming on the heels of much weaker delivery numbers on the electric vehicles in the first quarter.",24/7 Wall Street,"Thu, 04 Apr 2019 11:35:48 -0400",[],Negative,Article,['TSLA']
8,https://www.youtube.com/watch?v=tevGleSUrGY,https://cdn.snapi.dev/images/v1/m/q-2/jim-cramer-these-3-things-make-a-cult-stock.jpg,Jim Cramer: These 3 Things Make a 'Cult' Stock,His comments on Tesla,The Street,"Thu, 04 Apr 2019 11:33:09 -0400",['cramer'],Neutral,Video,['TSLA']
9,https://www.zacks.com/stock/news/370912/jobless-claims-down-to-half-century-lows,https://cdn.snapi.dev/images/v1/m/w/software28.jpg,Jobless Claims Down To Half-Century Lows,Jobless Claims Down To Half-Century Lows,Zacks Investment Research,"Thu, 04 Apr 2019 11:31:00 -0400",[],Neutral,Article,"['ADP', 'TSLA']"
10,https://feeds.benzinga.com/~r/benzinga/~3/4UtZxAG4wno/tesla-analysts-weigh-in-on-huge-deliveries-miss,https://cdn.snapi.dev/images/v1/m/o/model-3-0.jpg,Tesla Analysts Weigh In On Huge Deliveries Miss,"Tesla, Inc. crashed more than 9 percent Thursday after the company reported first-quarter auto deliveries well below Wall Street expectations.",Benzinga,"Thu, 04 Apr 2019 11:13:07 -0400",[],Negative,Article,['TSLA']
11,https://www.zacks.com/stock/news/370884/jobless-claims-down-to-202k-tesla-down-9,https://cdn.snapi.dev/images/v1/r/q/software29.jpg,"Jobless Claims Down to 202K, Tesla Down 9%","Initial claims of 202K last week was well below the 216K analysts were expecting, while Tesla fell on weak deliveries.",Zacks Investment Research,"Thu, 04 Apr 2019 11:13:00 -0400",[],Neutral,Article,"['ADP', 'TSLA']"
12,https://www.youtube.com/watch?v=odfUR-i9Fd0&t=266s,https://cdn.snapi.dev/images/v1/c/r/cramer-tsla.png,Jim Cramer Weighs in on  Tesla,His comments on Tesla..,The Street,"Thu, 04 Apr 2019 11:08:19 -0400",['cramer'],Neutral,Video,['TSLA']
13,https://www.youtube.com/watch?v=LSItUJ475JQ,https://cdn.snapi.dev/images/v1/m/q-2/nyts-jim-stewart-elon-musks-behavior-will-hurt-consumer-confidence.jpg,NYT's Jim Stewart: Elon Musk's behavior will hurt consumer confidence,"New York Times columnist Jim Stewart and former Medtronic CEO Bill George join ""Squawk on the Street"" to discuss the upcoming hearing in court for Tesla's Elon Musk, and whether the company is as successful as he claims it will be.",CNBC Television,"Thu, 04 Apr 2019 10:59:27 -0400",[],Negative,Video,['TSLA']
14,https://www.youtube.com/watch?v=BjqbqRKRdG4,https://cdn.snapi.dev/images/v1/m/q-2/tesla-model-3-cannibalizing-other-models-analyst-ives-says.jpg,"Tesla Model 3 Cannibalizing Other Models, Analyst Ives Says","Dan Ives, managing director at Wedbush, examines Tesla Inc.'s record decline in deliveries during the first quarter as he cuts his price target for the stock.",Bloomberg Markets and Finance,"Thu, 04 Apr 2019 10:47:52 -0400",[],Negative,Video,['TSLA']
15,https://seekingalpha.com/article/4252772-tesla-q1-really-bad?source=feed,https://cdn.snapi.dev/images/v1/t/s/ts6-3.jpg,Tesla Q1 Was Really Bad,"The best time to deliver bad news is when the market really isn't looking. Well, that is what Tesla (TSLA) did on Wednesday night, publishing its Q1 delivery and production report after the extended hours session had ended.",Seeking Alpha,"Thu, 04 Apr 2019 10:46:58 -0400",[],Negative,Article,['TSLA']
16,https://feedproxy.google.com/~r/typepad/RyNm/~3/t7NJHt87Cxc/,https://cdn.snapi.dev/images/v1/t/s/ts6-1.jpg,Does Tesla’s Delivery Failure Warrant a 10% Haircut?,The company reported that deliveries of its all-electric vehicles fell short of fourth-quarter 2018 deliveries by 31%.,24/7 Wall Street,"Thu, 04 Apr 2019 10:45:14 -0400",[],Negative,Article,['TSLA']
17,https://www.youtube.com/watch?v=YxLdg4kIqG8,https://cdn.snapi.dev/images/v1/m/q-2/tesla-analyst-sees-ticking-time-bomb-of-cash-burn-until-model-refresh.jpg,Tesla Analyst Sees 'Ticking Time Bomb of Cash Burn' Until Model Refresh,"Apr.04 -- Jeff Osborne, managing director and senior analyst at Cowen Inc. examines Tesla Inc.",Bloomberg Markets and Finance,"Thu, 04 Apr 2019 10:40:44 -0400",[],Negative,Video,['TSLA']
18,https://feedproxy.google.com/~r/InternetTechnologyRss/~3/0Iigi-aOyGs/,https://cdn.snapi.dev/images/v1/t/s/ts6-2.jpg,Tesla Stock Drops As Vehicle Delivery Report Disappoints Analysts,"Tesla stock tumbled Thursday as the maker of electric vehicles reported lower-than-expected deliveries in the first quarter and warned that net income would be ""negatively impacted.""",Investors Business Daily,"Thu, 04 Apr 2019 10:40:40 -0400",[],Negative,Article,['TSLA']
19,https://www.forbes.com/sites/jimcollins/2019/04/04/teslas-huge-sales-miss-exposes-its-negative-cash-flow/,https://cdn.snapi.dev/images/v1/0/x/0x600-39.jpg,Tesla's Huge Sales Miss Exposes Its Negative Cash Flow,"Keep your eyes on the prize, and remember my favorite investing phrase--cash flow never lies.",Forbes,"Thu, 04 Apr 2019 10:09:00 -0400",[],Negative,Article,['TSLA']
20,https://www.youtube.com/watch?v=pUne3xk7_uk,https://cdn.snapi.dev/images/v1/m/q-2/tesla-tumble-brings-into-question-if-there-is-now-real-competition-in-the-electric-vehicles-says.jpg,"Tesla tumble brings into question if there is now 'real competition' in the electric vehicles, says",Tesla's shares are falling on disappointing delivery numbers. CNBC's Jim Cramer weighs in.,CNBC Television,"Thu, 04 Apr 2019 09:59:54 -0400",[],Negative,Video,['TSLA']
21,https://www.youtube.com/watch?v=FrqM5KMRPCo,https://cdn.snapi.dev/images/v1/m/q-2/tesla-analyst-kallo-doesnt-see-flagging-appetite-for-model-3.jpg,Tesla Analyst Kallo Doesn’t See Flagging Appetite for Model 3,"Apr.04 -- Ben Kallo, senior research analyst at Robert W. Baird & Co.",Bloomberg Markets and Finance,"Thu, 04 Apr 2019 09:35:28 -0400",[],Negative,Video,['TSLA']
22,https://www.forbes.com/sites/chuckjones/2019/04/04/tesla-skids-off-the-road-what-happened-to-model-s--x-demand/,https://cdn.snapi.dev/images/v1/0/x/0x600-40.jpg,Tesla Skids Off The Road. What Happened To Model S & X Demand?,"While analysts were expecting a weak quarter, it came in worse than expected. Model S & X sales fell over 50% from the December quarter, which raises all sorts of long-term questions.",Forbes,"Thu, 04 Apr 2019 09:20:56 -0400",[],Negative,Article,['TSLA']
23,https://www.zacks.com/stock/news/370812/teslas-q1-deliveries-tumble-with-international-expansion,https://cdn.snapi.dev/images/v1/1/0/106.jpg,Tesla's Q1 Deliveries Tumble With International Expansion,Long transit time hampers Tesla's vehicle deliveries as it starts delivering Model 3 globally.,Zacks Investment Research,"Thu, 04 Apr 2019 09:08:00 -0400",[],Negative,Article,['TSLA']
