,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
0,https://www.investopedia.com/tesla-breaks-down-after-wedbush-drops-price-target-4687530,https://cdn.snapi.dev/images/v1/u/c/ts7.jpg,Tesla Breaks Down After Wedbush Drops Price Target,Tesla shares moved lower during Monday's session after Wedbush analysts lowered their price target to $230 per share.,Investopedia,"Mon, 20 May 2019 12:54:16 -0400",[],Negative,Article,['TSLA']
1,https://www.youtube.com/watch?v=15XAvhFTDLI&t=454s,https://cdn.snapi.dev/images/v1/t/s/tsla-20-05.jpg,Jim Cramer's Thoughts About Tesla,Here's what Jim Cramer thinks about Tesla,The Street,"Mon, 20 May 2019 11:56:00 -0400",['cramer'],Neutral,Video,['TSLA']
2,https://feedproxy.google.com/~r/BusinessRss/~3/6yzUxzWZ2eg/,https://cdn.snapi.dev/images/v1/7/x/105887067-1556787199356tesla-gigafactory.jpg,Tesla Stock Dives As Price Target Slashed On Growth Concerns,"Concerns about slower growth and underlying demand for the Model 3 in the U.S. caused a Wall Street analyst to slash his price target on Tesla stock, which fell to a 29-month low.",Investors Business Daily,"Mon, 20 May 2019 10:32:55 -0400",[],Negative,Article,['TSLA']
3,https://feeds.benzinga.com/~r/benzinga/~3/ZQVGJwyoee0/wedbush-lowers-tesla-price-target-shares-fall-below-200,https://cdn.snapi.dev/images/v1/9/u/tesla-1724773-1920-70.jpg,"Wedbush Lowers Tesla Price Target, Shares Fall Below $200",Tesla Inc (NASDAQ: TSLA) shares dropped below $200 for the first time since 2016 on Monday after one analyst said things will likely get worse for Tesla before they get better.,Benzinga,"Mon, 20 May 2019 10:25:57 -0400",[],Negative,Article,['TSLA']
4,https://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/gUAD5MSwm6E/story.aspx,https://cdn.snapi.dev/images/v1/y/x/572-5.jpg,"Tesla's stock tumbles toward multi-year low after Wedbush slashes price target, again","Shares of Tesla Inc. TSLA, -13.00% tumbled 5.8% toward a 2 1/2-year low in morning trade Monday, after analyst Dan Ives at Wedbush slashed his price target, citing ""major concerns"" about the trajectory of the electric car maker's growth prospects.",Market Watch,"Mon, 20 May 2019 09:33:39 -0400",[],Positive,Article,['TSLA']
5,https://www.cnbc.com/2019/05/20/wedbush-tesla-facing-code-red-but-management-not-focused-on-model-3.html,https://cdn.snapi.dev/images/v1/t/c/105530343-1540479093997rts2465d.jpg,Tesla shares fall after analyst says Elon Musk distracting carmaker with 'sci-fi projects',Wedbush cut its price target on Tesla shares to $230 from $275 on Monday.,CNBC,"Mon, 20 May 2019 07:50:00 -0400",[],Negative,Article,['TSLA']
6,https://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/WX5XfCY9YO0/story.aspx,https://cdn.snapi.dev/images/v1/l/a/tes23.jpg,"Tesla's stock sinks toward multi-year low after Wedbush slashed price target, again","Shares of Tesla Inc. TSLA, -7.58% tanked 3.6% toward a 2 1/2-year low in premarket trade Monday, after analyst Dan Ives at Wedbush slashed his price target, citing ""major concerns"" about the trajectory of the electric car maker's growth prospects.",Market Watch,"Mon, 20 May 2019 07:30:47 -0400",[],Positive,Article,['TSLA']
7,https://www.forbes.com/sites/jimcollins/2019/05/20/another-autopilot-crash-and-more-talk-from-musk-about-cash-burn-caused-tesla-stocks-black-friday/,https://cdn.snapi.dev/images/v1/5/h/tesla-1724773-1920-63.jpg,Another Autopilot Crash And More Talk From Musk About Cash Burn Caused Tesla Stock's Black Friday,"Tesla is, by any measure, massively undercapitalized.  I have published math showing that in many Forbes columns, but if you don't believe me, just read Musk's email again.",Forbes,"Mon, 20 May 2019 06:33:00 -0400",[],Negative,Article,['TSLA']
8,https://www.forbes.com/sites/ciocentral/2019/05/20/why-tesla-is-not-a-car-company-and-what-you-can-learn-from-elon-musk/,https://cdn.snapi.dev/images/v1/b/a/0x600-39.jpg,Why Tesla is Not a Car Company and What You Can Learn From Elon Musk,"When I was in business school, I learned that most companies were often not in the “business” they appeared to be.  It is indeed comfortable to categorize a company’s business by its industry: transportation, financial services, manufacturing.",Forbes,"Mon, 20 May 2019 01:18:00 -0400",[],Neutral,Article,['TSLA']
9,https://www.cnbc.com/2019/05/19/analysts-worry-recent-tesla-fires-risk-dampening-sales-for-all-evs.html,https://cdn.snapi.dev/images/v1/f/n/105863309-1555933110782screenshot2019-04-22at73748am.png,"Tesla fires could dampen electric car sales as industry ramps up EV production, auto analysts say",Reports of Tesla vehicles spontaneously catching fire could make customers wary of EVs just as the industry ramps up production plans.,CNBC,"Sun, 19 May 2019 09:49:00 -0400",[],Neutral,Article,['TSLA']
10,https://feedproxy.google.com/~r/InvestorPlace/~3/mOWVMianvaM/,https://cdn.snapi.dev/images/v1/s/a/model3competitorteslamodelsmsn-300x165.jpg,Tesla News: Why TSLA Stock Is Tumbling Today,"In the latest Tesla news, TSLA stock is sinking after it was found that a brand car's Autopilot was in use when a deadly crash occurred.
The post Tesla News: Why TSLA Stock Is Tumbling Today appeared first on InvestorPlace.",InvestorPlace,"Fri, 17 May 2019 16:41:57 -0400",[],Negative,Article,['TSLA']
11,https://feedproxy.google.com/~r/InvestorPlace/~3/TiJ-YrPhG8E/,https://cdn.snapi.dev/images/v1/e/t/etf41-7.jpg,"5 Top Stock Trades for Monday: TSLA, BIDU, IQ, DE, MU","Micron, Baidu, iQiyi, Tesla and Deere are our top stock trades to watch going into next week. Here's what the charts look like.",InvestorPlace,"Fri, 17 May 2019 15:54:35 -0400",[],Positive,Article,"['BIDU', 'DE', 'IQ', 'MU', 'TSLA']"
12,https://www.fool.com/investing/2019/05/17/why-tesla-stock-fell-on-friday.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/7/r/s3xy.jpg,Why Tesla Stock  Fell on Friday,Is yet another cost-cutting initiative a sign of trouble for the automaker?,The Motley Fool,"Fri, 17 May 2019 15:49:00 -0400",[],Negative,Article,['TSLA']
13,https://www.cnbc.com/2019/05/17/elon-musk-calls-for-cost-control-in-memo-to-employees.html,https://cdn.snapi.dev/images/v1/g/l/105833642-1554400496330gettyimages-1134857787.jpeg,Read the email Elon Musk sent to Tesla employees calling for 'hardcore' control of expenses,The memo says that $2 billion in fresh funding would only cover 10 months of business at the company's first quarter burn rate.,CNBC,"Fri, 17 May 2019 15:30:00 -0400",[],Neutral,Article,['TSLA']
14,https://www.cnbc.com/2019/05/17/tesla-shares-fall-on-report-autopilot-system-was-engaged-during-crash.html,https://cdn.snapi.dev/images/v1/s/q/st71.jpg,Tesla shares plunge after report says its Autopilot system was engaged during a fatal crash,"Tesla shares fell to their lowest since January 2017, after the NTSB said the company's Autopilot system was engaged during a fatal crash.",CNBC,"Fri, 17 May 2019 15:24:00 -0400",[],Negative,Article,['TSLA']
15,https://www.fool.com/investing/2019/05/17/tesla-to-cut-costs-again.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/2/c/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5262422ftesla-cut-costsjpgw700opresize.jpg,Tesla to Cut Costs (Again),"Following a massive loss in Q1, the automaker is focusing on eliminating unnecessary expenses.",The Motley Fool,"Fri, 17 May 2019 14:47:00 -0400",[],Neutral,Article,['TSLA']
16,https://nypost.com/2019/05/17/tesla-stock-slammed-after-elon-musk-reveals-car-makers-cash-crunch/,https://cdn.snapi.dev/images/v1/r/7/190517-tesla-woesjpgquality90stripall.jpg,Tesla stock slips after Elon Musk reveals car maker’s cash crunch,"Tesla’s stock slid Friday after Elon Musk warned that the electric-car maker could run out of cash in less than a year — even as US regulators revealed that Tesla’s controversial “Autopilot” software was activated during yet another fatal crash. In a Thursday memo to employees, Tesla’s chief executive said the company will run out.",New York Post,"Fri, 17 May 2019 14:29:58 -0400",[],Negative,Article,['TSLA']
17,https://seekingalpha.com/article/4264912-tesla-pivots-oblivion?source=feed,https://cdn.snapi.dev/images/v1/0/x/0x600-138.jpg,Tesla Pivots To Oblivion,The stock is a trade vehicle.,Seeking Alpha,"Fri, 17 May 2019 13:30:05 -0400",[],Negative,Article,['TSLA']
18,https://www.fool.com/investing/2019/05/17/stock-market-news-tesla-hits-the-brakes-will-starb.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/d/g/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5262322ftsla-model-3jpgw700opresize.jpg,Tesla Hits the Brakes,"For Tesla, details about a fatal crash and moves to tighten cost controls in order to reduce the size of recent losses are just the latest in the electric-vehicle specialist's long saga of trying to overcome adversity",The Motley Fool,"Fri, 17 May 2019 11:53:23 -0400",[],Negative,Article,['TSLA']
19,https://www.cnbc.com/2019/05/17/watch-out-below-as-tesla-breaks-key-support-mkm-analyst-says.html,https://cdn.snapi.dev/images/v1/e/z/ts6-2.jpg,"Watch out below as Tesla breaks key support, MKM analyst says","Tesla is swerving lower again Friday, and one technical analyst says the stock could have further to fall.",CNBC,"Fri, 17 May 2019 11:27:00 -0400",[],Neutral,Article,['TSLA']
20,https://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/C2zPi98G178/story.aspx,https://cdn.snapi.dev/images/v1/j/q/ts33.jpg,Tesla's stock dives toward 2 1/2-year low after NTSB crash report,"Shares of Tesla Inc. TSLA, -1.56% took a 2.8% dive in premarket trade Friday, after the National Transportation Safety Board (NTSB) determined that a Tesla vehicle involved in a fatal crash in March was on Autopilot, the electric car maker's suite of advanced driver assistance systems.",Market Watch,"Fri, 17 May 2019 09:13:48 -0400",[],Negative,Article,['TSLA']
21,https://www.cnbc.com/2019/05/17/elon-musk-to-review-all-of-teslas-expenses-in-a-new-cost-cutting-plan.html,https://cdn.snapi.dev/images/v1/n/d/tess2.jpg,Third fatal Tesla Autopilot crash renews questions about the system,"Tesla's Autopilot system was engaged during a fatal March 1 crash of a 2018 Model 3 in Delray Beach, Florida, in at least the third fatal U.S. crash reported involving the driver-assistance system.",CNBC,"Fri, 17 May 2019 06:10:00 -0400",[],Negative,Article,['TSLA']
22,https://feeds.reuters.com/~r/reuters/businessNews/~3/z9RS094hfxw/musk-to-review-all-of-teslas-expenses-in-new-cost-cutting-plan-idUSKCN1SM2SS,https://cdn.snapi.dev/images/v1/n/b/m02d20190516t2i1387881108rlynxnpef4f1t2w640.jpg,Musk to review all of Tesla's expenses in new cost cutting plan,"Tesla Inc Chief Executive Officer Elon Musk told employees on Thursday that he, along with new finance head, will review all future expenses as part of an initiative to cut costs, according to an email seen by Reuters.",Reuters,"Thu, 16 May 2019 18:18:09 -0400",[],Neutral,Article,['TSLA']
23,https://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/0WPirhMv3nc/story.aspx,https://cdn.snapi.dev/images/v1/l/0/tes7.jpg,Tesla's Elon Musk goes for 'hardcore' penny pinching to preserve cash: report,"Tesla Inc. TSLA, -1.56% Chief Executive Elon Musk told employees the company's $2.2 billion cash reserve ""is a lot of money, but actually only gives us about 10 months at the first-quarter burn rate to achieve breakeven,"" according to a report on Electrek, which cited an email by Musk.",Market Watch,"Thu, 16 May 2019 18:10:14 -0400",[],Neutral,Article,['TSLA']
24,https://www.youtube.com/watch?v=po1dQZxRdMU,https://cdn.snapi.dev/images/v1/s/t/105786681-1552323674808gettyimages-1128344984530x298.jpeg,Tesla investor TRowePrice sold 81% of Tesla shares: SEC,One of Tesla's biggest investors TRowePrice sold most of its shares in the first three months of 2019.,Yahoo Finance,"Thu, 16 May 2019 15:06:20 -0400",[],Negative,Video,['TSLA']
25,https://feedproxy.google.com/~r/typepad/RyNm/~3/R4riDzBGnao/,https://cdn.snapi.dev/images/v1/j/p/model-3-0.jpg,Preliminary NTSB Report Discusses Tesla Autopilot in Fatal Accident from March,Tesla Inc. is having another day where the Tesla Autopilot driver assistance system is being highlighted around a prior fatal car accident.,24/7 Wall Street,"Thu, 16 May 2019 14:54:06 -0400",[],Negative,Article,['TSLA']
26,https://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/fVDz8-uhRic/story.aspx,https://cdn.snapi.dev/images/v1/o/s/ts6a-2.jpg,"Tesla in fatal Florida crash had Autopilot on, NTSB says",A preliminary report from the National Transportation Safety Board on Thursday said a Tesla Inc.,Market Watch,"Thu, 16 May 2019 14:00:10 -0400",[],Negative,Article,['TSLA']
27,https://feeds.benzinga.com/~r/benzinga/~3/Sm2pnlnYtdI/tesla-investors-shrug-as-ntsb-says-autopilot-system-engaged-during-fatal-florida-crash,https://cdn.snapi.dev/images/v1/v/2/ts23.jpg,Tesla Investors Shrug As NTSB Says Autopilot System Engaged During Fatal Florida Crash,"Tesla Inc.'s autopilot system was engaged during a fatal Florida crash on March 1, the National Transportation Safety Board confirmed Thursday.",Benzinga,"Thu, 16 May 2019 12:50:16 -0400",[],Negative,Article,['TSLA']
28,https://seekingalpha.com/article/4264433-tesla-can-overcome-supply-constraints-fast-growing-energy-storage-business?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/r/v/108.jpg,Tesla Can Overcome Supply Constraints In Its Fast-Growing Energy Storage Business,Fast-growing demand for both commercial and residential battery products.,Seeking Alpha,"Wed, 15 May 2019 20:09:00 -0400",[],Neutral,Article,['TSLA']
29,https://feedproxy.google.com/~r/Techcrunch/~3/6m4YZaIxkgo/,https://cdn.snapi.dev/images/v1/q/x/105773926-1551733568737model-3-red-driving-sunset1910x1000.jpg,Tesla’s communications chief is leaving the automaker,"Dave Arnold, Tesla’s senior director of communications, is leaving the company after two-and-half years years, according to sources familiar with the move. Tesla confirmed to TechCrunch that Arnold was leaving in June.",TechCrunch,"Wed, 15 May 2019 19:15:09 -0400",[],Negative,Article,['TSLA']
30,https://feedproxy.google.com/~r/Techcrunch/~3/RUPSqbeaVgw/,https://cdn.snapi.dev/images/v1/2/e/tesla-capital-raisejpgquality90stripall.jpg,Tesla issues battery software update after Hong Kong vehicle fire,"Tesla has started pushing out a software update that will change battery charge and thermal management settings in Model S sedans and Model X SUVs following a fire in a parked vehicle in Hong Kong earlier this week. The software update, which Tesla says is being done out of “an abundance of caution,” is supposed […]",TechCrunch,"Wed, 15 May 2019 17:16:07 -0400",[],Neutral,Article,['TSLA']
31,https://www.youtube.com/watch?v=ZY4VMUxra8k,https://cdn.snapi.dev/images/v1/m/q-4/domestic-manufacturers-would-benefit-from-auto-tariffs-says-expert.jpg,"Domestic manufacturers would benefit from auto tariffs, says expert","Jamie Albertine of MileOne Autogroup joins CNBC's ""Closing Bell"" to discuss the impact of potential tariffs on the auto industry.",CNBC Television,"Wed, 15 May 2019 16:52:41 -0400",[],Neutral,Video,"['F', 'FCAU', 'GM', 'HMC', 'TM', 'TSLA']"
32,https://feeds.benzinga.com/~r/benzinga/~3/4rFx5x17qoY/reuters-teslas-solar-factory-exports-great-majority-of-its-solar-cells,https://cdn.snapi.dev/images/v1/u/u/alternative-21581-1920-1.jpg,Reuters: Tesla's Solar Factory Exports 'Great Majority' Of Its Solar Cells,"Tesla Inc. is exporting a ""great majority"" of the solar cells being produced at its New York factory, instead of using them in its Solar Roof system as intended, according to Reuters.",Benzinga,"Wed, 15 May 2019 12:38:51 -0400",[],Negative,Article,['TSLA']
33,https://www.investopedia.com/investing/how-teslas-share-price-dropped-100-80-days/,https://cdn.snapi.dev/images/v1/v/c/105780169-1551965661188rtx6p9un.jpg,How Tesla’s Share Price Dropped $100 in 80 Days,Elon Musk set off a dramatic and defining series of events for electric automotive producer Tesla in early August by tweeting his plans to take the company private.,Investopedia,"Wed, 15 May 2019 08:57:05 -0400",[],Negative,Article,['TSLA']
34,https://feeds.reuters.com/~r/reuters/businessNews/~3/RWnFJAp4Aig/exclusive-teslas-solar-factory-is-exporting-most-of-its-cells-document-idUSKCN1SL1H5,https://cdn.snapi.dev/images/v1/m/1/m02d20190515t2i1387348980rlynxnpef4e0xcw640.jpg,Exclusive: Tesla's solar factory is exporting most of its cells - document,"The ""great majority"" of solar cells being produced at Tesla's factory in upstate New York are being sold overseas instead of being used in the company's trademark ""Solar Roof"" as originally intended, according to documents reviewed by Reuters.",Reuters,"Wed, 15 May 2019 08:24:11 -0400",[],Neutral,Article,['TSLA']
35,https://www.forbes.com/sites/jimcollins/2019/05/15/slow-sales-in-china-highlight-teslas-demand-problem/,https://cdn.snapi.dev/images/v1/z/j/0x600-17.jpg,Slow Sales In China Highlight Tesla's Demand Problem,"Yes, I realize Tesla is known for channel-stuffing at the end of its fiscal quarters, but at this point I don't see any road to achievement of even the low-end of Tesla management’s guidance for 360,000 - 400,000 unit deliveries in 2019--guidance that was reiterated only two weeks ago.",Forbes,"Wed, 15 May 2019 06:12:00 -0400",[],Negative,Article,['TSLA']
